912466544176791552,DaniSiria7,2017-09-25 23:59:11,RT @DUALIPA My thoughts are with everyone in Mexico city. Sending you love during this heartbreaking and devastating time🌹
912466523138048000,topHamiltonNow,2017-09-25 23:59:06,Searchers dig as Mexico City reopens just 1% of schools https://t.co/ETlwV77kYv
912466519967260672,vivoz,2017-09-25 23:59:05,RT @AFP Commuters and others travel through Mexico City at rush hour nearly a week after a devastating magnitude 7.1 earthq… https://t.co/ATlwDdi6ML
912466500270923776,unicornfangirlx,2017-09-25 23:59:01,RT @djsnake Sending love to Mexico City 🇲🇽
912466453286277120,atados,2017-09-25 23:58:49,"Everyday Citizens Lend A Hand In Mexico City After Earthquake | NBC Nigh... 
https://t.co/VU9TS0YOks"
912466448206921729,Ashley_WM_,2017-09-25 23:58:48,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
912466425092165632,Ashley_WM_,2017-09-25 23:58:43,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466413083856896,LopezMafer13,2017-09-25 23:58:40,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912466384495501313,bentatonix,2017-09-25 23:58:33,Mexico City after the recent earthquakes https://t.co/hWNiatXJmH
912466362437558272,witchofstorms,2017-09-25 23:58:28,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912466316023365632,mlgehley,2017-09-25 23:58:17,@SamaritansPurse are you helping 🇵🇷 Puerto Rico? Are you taking donations for them? What about Mexico City? How. An we Help
912466314014334977,Chyp_p122,2017-09-25 23:58:16,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912466299720163328,greedy4bts,2017-09-25 23:58:13,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466296494854144,Selenamagonez,2017-09-25 23:58:12,RT @selenagomez Praying for everyone in Mexico City. So devastated.
912466296201252865,oners4life,2017-09-25 23:58:12,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912466248860143616,doulasandi,2017-09-25 23:58:01,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912466187375833088,DalissaCruz,2017-09-25 23:57:46,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912466152173002752,Mathemixer,2017-09-25 23:57:38,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912466139665637376,gabsbitt,2017-09-25 23:57:35,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466092601352192,allgringo,2017-09-25 23:57:23,RT @GMA WATCH: Experts say this weekend's eruption of Popocatepetl volcano near Mexico City is not related to earthquakes:… https://t.co/pBit7Oj2pL
912466037429465088,sie_w2002,2017-09-25 23:57:10,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466000863535104,vane_lovegood,2017-09-25 23:57:02,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912465977350266881,LFVM,2017-09-25 23:56:56,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465938997497856,llchristyll,2017-09-25 23:56:47,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912465867455160320,TopFlightEazy,2017-09-25 23:56:30,RT @BeatStars Prayers to all of our BeatStars fam in Mexico City. Please be safe. This is crazy 😔🙏🏼🙏🏼🙏🏼
912465861822369793,Lulugirl2016,2017-09-25 23:56:28,RT @WatchableNow Heckin' good dog. @hellogiggles #MotivationMonday #FridaTheDisasterDog #Mondays https://t.co/8V696Xid7A
912465839915454465,KPedersen01,2017-09-25 23:56:23,RT @ABC Experts say weekend eruption of Popocatépetl volcano near Mexico City is not related to recent earthquakes.… https://t.co/7rZeRDvF4w
912465831333830656,ruinsbey,2017-09-25 23:56:21,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
912465827441647616,TweetsbyTurk,2017-09-25 23:56:20,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465799373365249,Ing__ro,2017-09-25 23:56:14,RT @Independent World's bravest and best dog rescued from rubble almost a week after the Mexico City earthquake https://t.co/LxEc8kDh7z
912465797423026176,ThaisBarcelos12,2017-09-25 23:56:13,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465750249500672,exidork,2017-09-25 23:56:02,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465712836251648,AleZ81360606,2017-09-25 23:55:53,RT @OT4WWUpdates Niall has cancelled his concert in Mexico City due to the tragic earthquake 💔 -L https://t.co/eoh1c6vDog
912465685158051841,pasele,2017-09-25 23:55:46,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465608154898432,Mystery_Girl14,2017-09-25 23:55:28,"RT @justjaredjr Niall Horan has sadly had to cancel his concert tomorrow night in Mexico City

https://t.co/KEktZ1qU1q"
912465479284948992,shipwreckbillie,2017-09-25 23:54:57,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465447043440642,JakeDeYoung,2017-09-25 23:54:50,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465440626102273,724_2525,2017-09-25 23:54:48,"RT @nytimes Although Mexico's building codes rank among the world’s best, their enforcement is deeply flawed and uneven https://t.co/FKwM9g6cme"
912465435051749376,loveedirectiion,2017-09-25 23:54:47,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912465427409899520,fernandoituarte,2017-09-25 23:54:45,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465413736423424,pawfectpal,2017-09-25 23:54:42,"RT @NBCNightlyNews Nearly a week later, a schnauzer has been pulled from the quake rubble in Mexico City. https://t.co/Gwr19CTH0A https://t.co/KfL77GnSMu"
912465389035982848,Sanlin,2017-09-25 23:54:36,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912465370912624640,LaVerne90748971,2017-09-25 23:54:31,RT @common Thank you to all the courageous first responders + brave citizens helping in Mexico City after the earthquake… https://t.co/rkIvhcvHkq
912465321587482624,Camilaa_Cabcllo,2017-09-25 23:54:20,RT @SavetheChildren How to Help Mexico City Earthquake Victims https://t.co/HVhoEjrGif via @papermagazine #Mexicoearthquake #Mexicoquake
912465306798493696,CancunTrvlMart,2017-09-25 23:54:16,RT @TheWholeWorldOr Planning a trip to Mexico City? Read this guide on the best neighbourhoods by @TheWholeWorldOr https://t.co/0pMEJZ3b6d #visitmexico #travel
912465278868402178,kirkxmarshall,2017-09-25 23:54:09,I like how people talk in Mexico City lol
912465275064389633,34bogas,2017-09-25 23:54:09,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465261239963648,HipHopLover333,2017-09-25 23:54:05,RT @Edelman11 Thoughts and prayers are with Mexico City. We are with you.🇲🇽 #StayStrong https://t.co/wnukBdblOA
912465240394215424,allgringo,2017-09-25 23:54:00,RT @ABC Experts say weekend eruption of Popocatépetl volcano near Mexico City is not related to recent earthquakes.… https://t.co/7rZeRDvF4w
912465237881835521,Emiliedagg,2017-09-25 23:54:00,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
912465229283565568,JEstPavon,2017-09-25 23:53:58,RT @ABC Experts say weekend eruption of Popocatépetl volcano near Mexico City is not related to recent earthquakes.… https://t.co/7rZeRDvF4w
912465228700450818,allisonsaunders,2017-09-25 23:53:57,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465225500155905,SALSAFORMEE,2017-09-25 23:53:57,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465209821888513,Emiliedagg,2017-09-25 23:53:53,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465201181667329,YubisTouchdown,2017-09-25 23:53:51,Today exactly one year ago I flew from my Ranch like city to Mexico City to @lamolecomiccon and got the amazing experience of the con
912465183045337088,CcamixerLM,2017-09-25 23:53:47,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912465141438001152,MichelleSohl1,2017-09-25 23:53:37,RT @XHNews Still hope of finding quake survivors five days after the 7.1 earthquake: Mexico City mayor https://t.co/0L1TYWqvTo https://t.co/lmt3wKGhjd
912465140225679360,tim_g18,2017-09-25 23:53:36,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465115001344000,italohenrique43,2017-09-25 23:53:30,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
912465104192573440,pinky_cami,2017-09-25 23:53:28,RT @CNN Rescuers in Mexico City take a moment atop the rubble to sing their national anthem https://t.co/qjDmXXiP1T https://t.co/xyowNpZCBB
912465102468612102,gisellejhoran,2017-09-25 23:53:27,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912465071309123584,andreaarubiooo,2017-09-25 23:53:20,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465060097691650,littlemixmyot4,2017-09-25 23:53:17,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912465056314650624,DrRanius,2017-09-25 23:53:16,@U2 any news on the concert in Mexico City? A lot of people are wondering if its still going to happen?
912465018347708417,MarlonCreative,2017-09-25 23:53:07,.@LAPhil didn't choose me and the Mexico City team for their hackathon. All good because we got accepted to .@MIT's VR Hack in Cambridge! ✊🏽
912465001943846914,CatOfficial3,2017-09-25 23:53:03,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464992234037248,action,2017-09-25 23:53:01,Searchers are still digging for survivors of #Mexico quake. Will you #TakeAction with @SavetheChildren at @TIME now? https://t.co/Ca8dmFNKWh
912464990820585472,HeyitsNat_A,2017-09-25 23:53:01,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464948306968576,melissacardonax,2017-09-25 23:52:51,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464943261405184,tgreen1,2017-09-25 23:52:49,"Houston-The Woodlands-Sugar Land MSA 6,928,233
Florida 20,000,000
Mexico City 20,000,000 when Claudia &amp; I lived... https://t.co/tt4BqApE2V"
912464930569408513,fakekyliepayne,2017-09-25 23:52:46,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464919408263168,b_slat_,2017-09-25 23:52:44,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464917676150784,tommostyl,2017-09-25 23:52:43,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464901418962946,Aubree_Ortega,2017-09-25 23:52:39,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464896197087232,harryyily,2017-09-25 23:52:38,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464893630140418,marvelingbucky,2017-09-25 23:52:38,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464868791476224,1DUpdatesOnline,2017-09-25 23:52:32,Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912464854845464576,Book_Of_Helios,2017-09-25 23:52:28,Gonna play PS4. You all are tweeting for Mexico now. I dont like something we going to rock a city and bury everybody
912464796561195008,ladyulofine,2017-09-25 23:52:14,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912464777988861952,kristiebihn,2017-09-25 23:52:10,"RT @ABC Members of Japanese search and rescue team pull small dog from the rubble, five days after deadly Mexico City quake… https://t.co/oIEA8l7FEg"
912464773148741633,1Dinflames,2017-09-25 23:52:09,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912464751841521664,TheSpec,2017-09-25 23:52:04,Searchers dig as Mexico City reopens just 1% of schools https://t.co/p6YnDDyEqE
912464743780306944,Edna_K_Arellano,2017-09-25 23:52:02,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912464737270722562,sirmaya,2017-09-25 23:52:00,"RT @psskow: Hundreds of cyclists are helping earthquake victims in CDMX
Photo @ClaytonTConn 
https://t.co/sezbeImYCt https://t.co/oh8Z3G1Eyf"
912464721495904257,geegeebythesea,2017-09-25 23:51:57,RT @RLPeeples2009 @realDonaldTrump What about #PuertoRicoRelief and help to victims of the Mexico City quake?  Isn't that more import… https://t.co/2rps5JMPq7
912464677577351168,jahcosta_,2017-09-25 23:51:46,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912464671889817600,breaking_news_4,2017-09-25 23:51:45,Mexico City gets unsteadily back on its feet after quake https://t.co/8DhzHFByug
912464657356599297,danielroywynne,2017-09-25 23:51:41,RT @Bethenny Ok. i have infrastructure in Mexico City so donate to https://t.co/CW8dLjuPdP &amp; I control where it goes. Thanks for patience.
912464637857353728,zemogzurc,2017-09-25 23:51:37,Very proud 4 all the help received in Mexico City and surroundings. We must to keep it up. #PrayForMexico #FuerzaMexico
912464560363208706,Liz_fernandezz,2017-09-25 23:51:18,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912464549076508673,MichelleSohl1,2017-09-25 23:51:15,RT @Independent World's bravest dog rescued from collapsed building six days after Mexico City earthquake https://t.co/LxEc8kDh7z https://t.co/FNGcc3LdOw
912464394151395329,debisnyder53,2017-09-25 23:50:38,RT @HuffPost A dried-up lake is making Mexico City’s earthquake problems so much worse. https://t.co/JGssVl3iMi
912464383321755649,ape_knutz,2017-09-25 23:50:36,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912464366812794880,argumento_,2017-09-25 23:50:32,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912464357476507649,krunox123,2017-09-25 23:50:30,Mexico City gets unsteadily back on its feet after quake https://t.co/0vY7fuaIcR
912464325704425472,iLuvLibraries,2017-09-25 23:50:22,RT @Culture_LA Mexico City’s Art Community Joins Recovery Efforts—Here’s How You Can Help - https://t.co/PbYSaRoPCX
912466730970095616,ONEworldcitizen,2017-09-25 23:59:56,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912466697029685249,realPapillonJr,2017-09-25 23:59:48,Rescue Dogs Help Mexico City Dig Out After Earthquake https://t.co/U5v19v5xIE
912466673239826432,PUP_Exterior,2017-09-25 23:59:42,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912466570332454912,MrRaiderkid24,2017-09-25 23:59:17,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912466544176791552,DaniSiria7,2017-09-25 23:59:11,RT @DUALIPA My thoughts are with everyone in Mexico city. Sending you love during this heartbreaking and devastating time🌹
912466523138048000,topHamiltonNow,2017-09-25 23:59:06,Searchers dig as Mexico City reopens just 1% of schools https://t.co/ETlwV77kYv
912466519967260672,vivoz,2017-09-25 23:59:05,RT @AFP Commuters and others travel through Mexico City at rush hour nearly a week after a devastating magnitude 7.1 earthq… https://t.co/ATlwDdi6ML
912466500270923776,unicornfangirlx,2017-09-25 23:59:01,RT @djsnake Sending love to Mexico City 🇲🇽
912466453286277120,atados,2017-09-25 23:58:49,"Everyday Citizens Lend A Hand In Mexico City After Earthquake | NBC Nigh... 
https://t.co/VU9TS0YOks"
912466448206921729,Ashley_WM_,2017-09-25 23:58:48,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
912466425092165632,Ashley_WM_,2017-09-25 23:58:43,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466413083856896,LopezMafer13,2017-09-25 23:58:40,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912466384495501313,bentatonix,2017-09-25 23:58:33,Mexico City after the recent earthquakes https://t.co/hWNiatXJmH
912466362437558272,witchofstorms,2017-09-25 23:58:28,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912466316023365632,mlgehley,2017-09-25 23:58:17,@SamaritansPurse are you helping 🇵🇷 Puerto Rico? Are you taking donations for them? What about Mexico City? How. An we Help
912466314014334977,Chyp_p122,2017-09-25 23:58:16,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912466299720163328,greedy4bts,2017-09-25 23:58:13,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466296494854144,Selenamagonez,2017-09-25 23:58:12,RT @selenagomez Praying for everyone in Mexico City. So devastated.
912466296201252865,oners4life,2017-09-25 23:58:12,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912466248860143616,doulasandi,2017-09-25 23:58:01,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912466187375833088,DalissaCruz,2017-09-25 23:57:46,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912466152173002752,Mathemixer,2017-09-25 23:57:38,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912466139665637376,gabsbitt,2017-09-25 23:57:35,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466092601352192,allgringo,2017-09-25 23:57:23,RT @GMA WATCH: Experts say this weekend's eruption of Popocatepetl volcano near Mexico City is not related to earthquakes:… https://t.co/pBit7Oj2pL
912466037429465088,sie_w2002,2017-09-25 23:57:10,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912466000863535104,vane_lovegood,2017-09-25 23:57:02,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912465977350266881,LFVM,2017-09-25 23:56:56,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465938997497856,llchristyll,2017-09-25 23:56:47,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912465867455160320,TopFlightEazy,2017-09-25 23:56:30,RT @BeatStars Prayers to all of our BeatStars fam in Mexico City. Please be safe. This is crazy 😔🙏🏼🙏🏼🙏🏼
912465861822369793,Lulugirl2016,2017-09-25 23:56:28,RT @WatchableNow Heckin' good dog. @hellogiggles #MotivationMonday #FridaTheDisasterDog #Mondays https://t.co/8V696Xid7A
912465839915454465,KPedersen01,2017-09-25 23:56:23,RT @ABC Experts say weekend eruption of Popocatépetl volcano near Mexico City is not related to recent earthquakes.… https://t.co/7rZeRDvF4w
912465831333830656,ruinsbey,2017-09-25 23:56:21,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
912465827441647616,TweetsbyTurk,2017-09-25 23:56:20,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465799373365249,Ing__ro,2017-09-25 23:56:14,RT @Independent World's bravest and best dog rescued from rubble almost a week after the Mexico City earthquake https://t.co/LxEc8kDh7z
912465797423026176,ThaisBarcelos12,2017-09-25 23:56:13,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465750249500672,exidork,2017-09-25 23:56:02,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465712836251648,AleZ81360606,2017-09-25 23:55:53,RT @OT4WWUpdates Niall has cancelled his concert in Mexico City due to the tragic earthquake 💔 -L https://t.co/eoh1c6vDog
912465685158051841,pasele,2017-09-25 23:55:46,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465608154898432,Mystery_Girl14,2017-09-25 23:55:28,"RT @justjaredjr Niall Horan has sadly had to cancel his concert tomorrow night in Mexico City

https://t.co/KEktZ1qU1q"
912465479284948992,shipwreckbillie,2017-09-25 23:54:57,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465447043440642,JakeDeYoung,2017-09-25 23:54:50,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465440626102273,724_2525,2017-09-25 23:54:48,"RT @nytimes Although Mexico's building codes rank among the world’s best, their enforcement is deeply flawed and uneven https://t.co/FKwM9g6cme"
912465435051749376,loveedirectiion,2017-09-25 23:54:47,RT @1DUpdatesOnline Due to recent event in Mexico. Niall has canceled his show in Mexico City. he did it for the safety of everyone.
912465427409899520,fernandoituarte,2017-09-25 23:54:45,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465413736423424,pawfectpal,2017-09-25 23:54:42,"RT @NBCNightlyNews Nearly a week later, a schnauzer has been pulled from the quake rubble in Mexico City. https://t.co/Gwr19CTH0A https://t.co/KfL77GnSMu"
912465389035982848,Sanlin,2017-09-25 23:54:36,"RT @psskow Hundreds of cyclists are helping earthquake victims in CDMX
My report for @cyclingtips
Photos by @ClaytonTConn… https://t.co/lKGbFtyv8Y"
912465370912624640,LaVerne90748971,2017-09-25 23:54:31,RT @common Thank you to all the courageous first responders + brave citizens helping in Mexico City after the earthquake… https://t.co/rkIvhcvHkq
912465321587482624,Camilaa_Cabcllo,2017-09-25 23:54:20,RT @SavetheChildren How to Help Mexico City Earthquake Victims https://t.co/HVhoEjrGif via @papermagazine #Mexicoearthquake #Mexicoquake
912465306798493696,CancunTrvlMart,2017-09-25 23:54:16,RT @TheWholeWorldOr Planning a trip to Mexico City? Read this guide on the best neighbourhoods by @TheWholeWorldOr https://t.co/0pMEJZ3b6d #visitmexico #travel
912465278868402178,kirkxmarshall,2017-09-25 23:54:09,I like how people talk in Mexico City lol
912465275064389633,34bogas,2017-09-25 23:54:09,RT @LanceWymanNews I love Mexico and our help is needed. Here's a list of organizations you can donate to that are helping:… https://t.co/4rSZoFovvi
912465261239963648,HipHopLover333,2017-09-25 23:54:05,RT @Edelman11 Thoughts and prayers are with Mexico City. We are with you.🇲🇽 #StayStrong https://t.co/wnukBdblOA
912465240394215424,allgringo,2017-09-25 23:54:00,RT @ABC Experts say weekend eruption of Popocatépetl volcano near Mexico City is not related to recent earthquakes.… https://t.co/7rZeRDvF4w
912465237881835521,Emiliedagg,2017-09-25 23:54:00,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
912465229283565568,JEstPavon,2017-09-25 23:53:58,RT @ABC Experts say weekend eruption of Popocatépetl volcano near Mexico City is not related to recent earthquakes.… https://t.co/7rZeRDvF4w
912465228700450818,allisonsaunders,2017-09-25 23:53:57,"RT @MattOswaltVA death toll in Mexico City is 305, Puerto Rico 15 and rising, and Flint still doesn't have clean drinking water but… https://t.co/ThMk54tusi"
912465225500155905,SALSAFORMEE,2017-09-25 23:53:57,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465209821888513,Emiliedagg,2017-09-25 23:53:53,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
912465201181667329,YubisTouchdown,2017-09-25 23:53:51,Today exactly one year ago I flew from my Ranch like city to Mexico City to @lamolecomiccon and got the amazing experience of the con
912465183045337088,CcamixerLM,2017-09-25 23:53:47,"RT @MixersStream Top 5 places where people listen to the girls on Spotify:
1. Mexico City
2. London 
3. Santiago 
4. São Paulo
5. Quezon City

Local Mix Who?"
912465141438001152,MichelleSohl1,2017-09-25 23:53:37,RT @XHNews Still hope of finding quake survivors five days after the 7.1 earthquake: Mexico City mayor https://t.co/0L1TYWqvTo https://t.co/lmt3wKGhjd
912465140225679360,tim_g18,2017-09-25 23:53:36,"RT @Variety .@ShawnMendes donates $100,000 to Mexico City earthquake relief efforts https://t.co/3Dus86q7qx https://t.co/3w0q7oFKjJ"
