910292414534946816,WandererMoon,2017-09-19 23:59:58,"RT @wendymoralles please rt guys🙏🏼
Emergency numbers Mexico City:
Locatel 5658-1111
Bomberos 5768-2532
Fugas 5654-3210
Cruz Roja 065
#FuerzaMexico"
910292414320984064,shortsteph2,2017-09-19 23:59:58,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292414266351616,medina_mafia,2017-09-19 23:59:58,"RT @AP BREAKING: Death toll from Mexico earthquake now at 119, according to state and city officials."
910292414127947776,realpalbear,2017-09-19 23:59:58,"RT @NBCNews LATEST: Powerful earthquake rocks central Mexico, collapsing buildings and killing dozens https://t.co/V4c1XmC2Xd https://t.co/WpbfNJVAV8"
910292413767405568,MENDESG4TO,2017-09-19 23:59:58,"RT @sebtsb praying for everyone in mexico city, hope everyone's alright. tengan cuidado, las quiero mucho"
910292413557694470,edportela87,2017-09-19 23:59:58,RT @jorge_guajardo Mexico City after earthquake. https://t.co/qd3VeLslAf
910292413545099265,ColMotorFans,2017-09-19 23:59:58,"RT @FIAWEC Our thoughts with all of our friends, colleagues and fans in Mexico City. Sending you plenty of positive vibes. Hope you are safe ❤️💚🙏

#WEC"
910292412538380288,heizenblade,2017-09-19 23:59:58,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292412500779008,VerduzcoAlee,2017-09-19 23:59:58,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910292412324470784,ihyvane,2017-09-19 23:59:58,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910292412110483457,MamaO85250024,2017-09-19 23:59:58,RT @Mariano_Frias 7.1 earthquake footage from tourist attraction Xochimilco in Mexico City https://t.co/BcqM0hmHOP
910292410961465344,Sanchez_Ed19,2017-09-19 23:59:57,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292410713993222,HalleMichelle24,2017-09-19 23:59:57,RT @FifthHarmony Devastated. Our hearts are with you Mexico City ♥️🇲🇽
910292410604900354,CGarSo87,2017-09-19 23:59:57,"RT @The_Jag_10 From @dutchsinse who gave a warning 

9/19/2017 -- Large M7.1 Earthquake strikes near Mexico City -- #MexicoWa... https://t.co/p8xP4Gvoly"
910292409866735617,_briceidy,2017-09-19 23:59:57,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292409799577600,1charvooo,2017-09-19 23:59:57,"RT @paco_parada Current image of Mexico City. To all my family and friends, I hope everyone is safe. https://t.co/dqCk47kcEK"
910292409778450432,GowthamAk18,2017-09-19 23:59:57,RT @dlprager Center of Mexico City right now after 7.4 earthquake. Scary. Hope folks are ok. Video shot by a friend in DF https://t.co/tlYtpEShcB
910292409539547136,xMalecAddictx,2017-09-19 23:59:57,RT @Raiderzilla Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/iT7dxG69GF
910292409325576192,jiminsuniverso,2017-09-19 23:59:57,RT @Breaking911 RAW VIDEO: Apartment Building Collapses In Mexico City https://t.co/orfjFjozFo
910292409279500289,jvelazquez2012,2017-09-19 23:59:57,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292408784478208,Cucumber_su,2017-09-19 23:59:57,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910292408595877888,95Htx,2017-09-19 23:59:57,RT @SOMEXlCAN Praying for everyone in Mexico City. https://t.co/I8WVXhlfl4
910292408528785408,legendsleague,2017-09-19 23:59:57,"3 Things:
• Police need to stop being allowed to abuse their power with zero repercussion.
• R.I.P. Mex One.
• Pray for Mexico City."
910292408444837888,CofferJonathan,2017-09-19 23:59:57,7.1 magnitude quake kills 119 as buildings crumble in Mexico https://t.co/EIVXcAvZ0q
910292408256139264,prinerin,2017-09-19 23:59:57,"RT @Mikel_Jollett Oh my God, these poor people. This is from the 7.1 earthquake in Mexico City a little while ago.

https://t.co/rXotGG24N8"
910292408180645889,paobustamante,2017-09-19 23:59:57,"RT @PERRYSWlTNESS Please send help i'm stuck in a collapsed building after Mexico City's earthquake 

Tlalpan Street 1773, San Diego Churubusco, 04143 Mexico"
910292408159604736,Harleen_Lee,2017-09-19 23:59:57,RT @rafafc91 Mexico City residents come together to help military and police in rescue operations. We stand as one. https://t.co/3gAczgKxHB
910292407857696768,NCfarmer321,2017-09-19 23:59:57,RT @gollygee13 Thank you Annie! I am hoping Trump will rise above his greed long enough to send help to the People of Mexico City.… https://t.co/vY5ojx4nIG
910292407786151936,Tay_Nickelle,2017-09-19 23:59:57,RT @Breaking911 Current Scene In Mexico City https://t.co/E8IaDvjlf7
910292407530303488,steeephy_c,2017-09-19 23:59:57,RT @Mariano_Frias 7.1 earthquake footage from tourist attraction Xochimilco in Mexico City https://t.co/BcqM0hmHOP
910292407446630401,Marielicx,2017-09-19 23:59:57,RT @Mariano_Frias 7.1 earthquake footage from tourist attraction Xochimilco in Mexico City https://t.co/BcqM0hmHOP
910292407228366848,miss_ortegaa,2017-09-19 23:59:56,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292406964285441,Timshady29,2017-09-19 23:59:56,RT @mcantu06 Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/tOytBnYQuR
910292406599380992,toretico,2017-09-19 23:59:56,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292406465003521,HeatherLThom,2017-09-19 23:59:56,"RT @nytimes A 7.1 earthquake struck close to Mexico City, rattling the capital for the second time in just two weeks https://t.co/8xr6Xj4jax"
910292406435794953,RuthNoberto,2017-09-19 23:59:56,RT @Breaking911 Current Scene In Mexico City https://t.co/E8IaDvjlf7
910292406179741696,misaluna0909,2017-09-19 23:59:56,RT @mcantu06 Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/tOytBnYQuR
910292406158860288,Julianpar4,2017-09-19 23:59:56,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292405009682432,piimpceesss,2017-09-19 23:59:56,RT @UrgentNews5 Today is also the anniversary of the 1985 Mexico City earthquake. So sad to see this tragedy happen again on the same day  #PrayForMexico
910292404942630912,ColombiaLawBiz,2017-09-19 23:59:56,RT @ruedareport 180 flights cancelled at #Mexico City airpot following Quake. Foro TV reports.
910292404397268992,briirubii,2017-09-19 23:59:56,"RT @Mikel_Jollett People in Mexico City digging through rubble, trying to help survivors.

I'm honestly speechless.

https://t.co/Pi4B2VOBl6"
910292404338556933,TerryHa32444924,2017-09-19 23:59:56,RT @NancyPelosi Paul &amp; I are praying for the loved ones of those lost &amp; the injured today in the Mexico City earthquake. #PrayForMexico
910292404263178240,CloudisGamer248,2017-09-19 23:59:56,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292403705319424,porras14,2017-09-19 23:59:56,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292403638145025,dreamermaidx,2017-09-19 23:59:56,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292403332009986,SIGROUPSAL,2017-09-19 23:59:56,SI WATCH: Mexico earthquake: at least 119 dead after powerful quake – latest updates https://t.co/jdwG1EWxc1
910292402996379648,Chelskardash,2017-09-19 23:59:55,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292402967076864,Angie_reyezz97,2017-09-19 23:59:55,RT @DrakeBell 48 reported dead in Mexico City after earthquake....I can't believe this. Praying for Mexico 🇲🇽
910292402950217728,T_NayaAnn,2017-09-19 23:59:55,RT @Enrique_Acevedo More videos from bystanders on the ground in Mexico City reveal catastrophic damage to many structures around the c… https://t.co/xEp1hEc4WU
910292402467983360,breemahoney99,2017-09-19 23:59:55,RT @DrakeBell 79 now reported dead in Mexico City earthquake. Please pray for Mexico
910292402434437120,SalduaDiego,2017-09-19 23:59:55,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292402107068416,locotecato,2017-09-19 23:59:55,RT @JeffScheid Exterior damage to the National Museum of Art in the Historic District of Mexico City. #BREAKING https://t.co/X47QOTKTCj
910292402031570944,Tadde_Was_Here,2017-09-19 23:59:55,RT @mcantu06 Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/tOytBnYQuR
910292401939415040,Juliana4984,2017-09-19 23:59:55,RT @eugenegu Mexico City needs our outstretched hands of love not a wall of hate.
910292401280884736,ivan_valdivia18,2017-09-19 23:59:55,RT @AP BREAKING: A powerful earthquake has shaken Mexico City.
910292400995803136,_Delarosayuriet,2017-09-19 23:59:55,"RT @DennisDePew Mexico City Earthquake 
09/19/1985
Mexico City Earthquake 
09/19/2017

32 years apart on the exact same day."
910292400953638912,everglowharrys,2017-09-19 23:59:55,"RT @MingNa We just had a little #earthquake in LA, so Mexico City is a reminder of how scary a big one can be. Sending prayers and condolences.🙏❤️💋"
910292400823836682,archy_dave,2017-09-19 23:59:55,RT @archaeologymag Sections of a large circular temple dedicated to the Aztec god of wind have been uncovered in downtown Mexico City… https://t.co/7OFki2LhgZ
910292400681168896,_Vicctoorr_,2017-09-19 23:59:55,RT @jaimestein Smoke in Mexico City following the earthquake. We have evacuated the building from the 14th floor. Still shaking. https://t.co/8H3ZkDo6RE
910292400525864960,bassyclass,2017-09-19 23:59:55,"RT @Sgouromitis Volcano EXPLODES after 7.1 magnitude earthquake hits #Mexico City

https://t.co/u8V1GgDaub https://t.co/reKkzq3l2U"
910292400488288256,MMChiong,2017-09-19 23:59:55,RT @DrakeBell 79 now reported dead in Mexico City earthquake. Please pray for Mexico
910292400383430657,Anahi73428513,2017-09-19 23:59:55,RT @FifthHarmony Devastated. Our hearts are with you Mexico City ♥️🇲🇽
910292400249167873,Clima_Barinas,2017-09-19 23:59:55,RT @Breaking911 RAW VIDEO: Apartment Building Collapses In Mexico City https://t.co/orfjFjozFo
910292399997571073,LabelMEaKiller,2017-09-19 23:59:55,RT @President1Trump Footage of shaking buildings during the earthquake in Mexico City  https://t.co/cXHks3Ur9W
910292399926255616,danflo09,2017-09-19 23:59:55,RT @jorge_guajardo Mexico City after earthquake. https://t.co/qd3VeLslAf
910292399884087296,eminem11683,2017-09-19 23:59:55,RT @jbjfan88 Does trump know that THAT Mexico City is not in Missouri? https://t.co/YkXIBacyB6
910292399485792256,Raul_mac15,2017-09-19 23:59:55,RT @karlaperezz2313 Prayers sent out to Mexico City and to all the injured victims.
910292399469056002,okimcamille,2017-09-19 23:59:55,RT @FifthHarmony Devastated. Our hearts are with you Mexico City ♥️🇲🇽
910292399426961409,645ciDIVA,2017-09-19 23:59:55,RT @NBCNews UPDATE: At least 94 people killed by 7.1 magnitude earthquake in the Mexico City region https://t.co/G6njVhUHlC
910292398248419328,sweettweet1967,2017-09-19 23:59:54,"RT @NBCNews NEW: More than 3,400 soldiers deployed in areas affected by earthquake near Mexico City, says The Mexican Secretari… https://t.co/ED3LwiJnJ1"
910292397698973698,beltranle12,2017-09-19 23:59:54,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292397694873600,babylon_slim,2017-09-19 23:59:54,Watch footage from the Mexico quake Today 9/19/97 via @NYTimes https://t.co/MvERwDNNPT
910292397623529472,dase056,2017-09-19 23:59:54,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292397128634369,_elizabeth1597,2017-09-19 23:59:54,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292396998569984,mynoodleboyjack,2017-09-19 23:59:54,"RT @NBCNews WATCH: A magnitude 7.1 earthquake was centered about 100 miles southeast of Mexico City, but caused lots of damage… https://t.co/RI09RRFtts"
910292396084211712,Emzileenie,2017-09-19 23:59:54,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292396050489345,Actlikeuh8me,2017-09-19 23:59:54,"RT @sebtsb praying for everyone in mexico city, hope everyone's alright. tengan cuidado, las quiero mucho"
910292395685793792,DiegoVailati,2017-09-19 23:59:54,"RT @PERRYSWlTNESS Please send help i'm stuck in a collapsed building after Mexico City's earthquake 

Tlalpan Street 1773, San Diego Churubusco, 04143 Mexico"
910292419064852480,Gairvasi,2017-09-19 23:59:59,RT @common Mexico City was hit with a magnitude 7.1 earthquake today. My thoughts + prayers are with the people of Mexico:… https://t.co/9XmuSOdHOW
910292418725138432,TheWinchester84,2017-09-19 23:59:59,"RT @AP BREAKING: Mexico City government says 30 dead in capital, bringing nationwide total to 94."
910292418620264448,Adrys151Adriana,2017-09-19 23:59:59,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292418456670209,di3go087,2017-09-19 23:59:59,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292417563197441,just_jovi,2017-09-19 23:59:59,"RT @islandgrI This happened in Mexico City minutes ago, everybody please stay safe 😞 #Sismo https://t.co/h5REc5VxMX"
910292417533796353,_Jeessicaaaa,2017-09-19 23:59:59,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292417496125440,MarioH_85,2017-09-19 23:59:59,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292417227747329,snezan,2017-09-19 23:59:59,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292416804130816,El_Twitts,2017-09-19 23:59:59,"RT @Practicalintuit Scene from #Mexico City tourist attraction when powerful 7.1 magnitude #earthquake hit. https://t.co/FD31YIVbU7

🎥:@conecora1
📍:#MexicoCity"
910292416640335872,ItsMe_TN,2017-09-19 23:59:59,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292416464384005,Tubby071,2017-09-19 23:59:59,"RT @edits_shawn Rt, please guys🙏🏼

Emergency numbers Mexico City:
Locatel 5658-1111
Bomberos 5768-2532
Fugas 5654-3210
Cruz Roja 065

#FuerzaMexico 🇲🇽❤️"
910292416363720704,RPopBox,2017-09-19 23:59:59,RT @loudibella Prayers for all our friends in Mexico City. #mexicoearthquake https://t.co/FdVaR6TJAf
910292415872868352,indira_msr,2017-09-19 23:59:59,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292415868682240,brujitosfr,2017-09-19 23:59:59,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292415713603584,diofri25,2017-09-19 23:59:58,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292415587557376,Ezkerra_,2017-09-19 23:59:58,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292415512219648,anabear3_,2017-09-19 23:59:58,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292415503831041,omarparedes97,2017-09-19 23:59:58,RT @FifthHarmony 

910292415164141568,mia_garrison,2017-09-19 23:59:58,RT @scotthoying My heart is with you Mexico City 😔❤
910292415159914502,fdc_dan,2017-09-19 23:59:58,RT @SenFranken Franni and I are thinking about everyone affected by today’s horrific earthquake near Mexico City.
910292415071756289,maydainlasvegas,2017-09-19 23:59:58,RT @RPeavyhouse The moment the Mexico City earthquake hits news station @Foro_TV while they're broadcasting! #LiveOnK2 #FuerzaMexico https://t.co/LzY2M01MK9
910292415038107648,Savvyyliciouss,2017-09-19 23:59:58,RT @Humbird_97 Prayers Out to my People in Mexico city !May God have his Hand over everyone 🇲🇽🙏🏻🙌🏻
910292414534946816,WandererMoon,2017-09-19 23:59:58,"RT @wendymoralles please rt guys🙏🏼
Emergency numbers Mexico City:
Locatel 5658-1111
Bomberos 5768-2532
Fugas 5654-3210
Cruz Roja 065
#FuerzaMexico"
910292414320984064,shortsteph2,2017-09-19 23:59:58,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292414266351616,medina_mafia,2017-09-19 23:59:58,"RT @AP BREAKING: Death toll from Mexico earthquake now at 119, according to state and city officials."
910292414127947776,realpalbear,2017-09-19 23:59:58,"RT @NBCNews LATEST: Powerful earthquake rocks central Mexico, collapsing buildings and killing dozens https://t.co/V4c1XmC2Xd https://t.co/WpbfNJVAV8"
910292413767405568,MENDESG4TO,2017-09-19 23:59:58,"RT @sebtsb praying for everyone in mexico city, hope everyone's alright. tengan cuidado, las quiero mucho"
910292413557694470,edportela87,2017-09-19 23:59:58,RT @jorge_guajardo Mexico City after earthquake. https://t.co/qd3VeLslAf
910292413545099265,ColMotorFans,2017-09-19 23:59:58,"RT @FIAWEC Our thoughts with all of our friends, colleagues and fans in Mexico City. Sending you plenty of positive vibes. Hope you are safe ❤️💚🙏

#WEC"
910292412538380288,heizenblade,2017-09-19 23:59:58,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292412500779008,VerduzcoAlee,2017-09-19 23:59:58,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910292412324470784,ihyvane,2017-09-19 23:59:58,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910292412110483457,MamaO85250024,2017-09-19 23:59:58,RT @Mariano_Frias 7.1 earthquake footage from tourist attraction Xochimilco in Mexico City https://t.co/BcqM0hmHOP
910292410961465344,Sanchez_Ed19,2017-09-19 23:59:57,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292410713993222,HalleMichelle24,2017-09-19 23:59:57,RT @FifthHarmony Devastated. Our hearts are with you Mexico City ♥️🇲🇽
910292410604900354,CGarSo87,2017-09-19 23:59:57,"RT @The_Jag_10 From @dutchsinse who gave a warning 

9/19/2017 -- Large M7.1 Earthquake strikes near Mexico City -- #MexicoWa... https://t.co/p8xP4Gvoly"
910292409866735617,_briceidy,2017-09-19 23:59:57,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292409799577600,1charvooo,2017-09-19 23:59:57,"RT @paco_parada Current image of Mexico City. To all my family and friends, I hope everyone is safe. https://t.co/dqCk47kcEK"
910292409778450432,GowthamAk18,2017-09-19 23:59:57,RT @dlprager Center of Mexico City right now after 7.4 earthquake. Scary. Hope folks are ok. Video shot by a friend in DF https://t.co/tlYtpEShcB
910292409539547136,xMalecAddictx,2017-09-19 23:59:57,RT @Raiderzilla Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/iT7dxG69GF
910292409325576192,jiminsuniverso,2017-09-19 23:59:57,RT @Breaking911 RAW VIDEO: Apartment Building Collapses In Mexico City https://t.co/orfjFjozFo
910292409279500289,jvelazquez2012,2017-09-19 23:59:57,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292408784478208,Cucumber_su,2017-09-19 23:59:57,RT @ShawnMendes So sorry about what has happened in Mexico City. Hope everyone is okay x
910292408595877888,95Htx,2017-09-19 23:59:57,RT @SOMEXlCAN Praying for everyone in Mexico City. https://t.co/I8WVXhlfl4
910292408528785408,legendsleague,2017-09-19 23:59:57,"3 Things:
• Police need to stop being allowed to abuse their power with zero repercussion.
• R.I.P. Mex One.
• Pray for Mexico City."
910292408256139264,prinerin,2017-09-19 23:59:57,"RT @Mikel_Jollett Oh my God, these poor people. This is from the 7.1 earthquake in Mexico City a little while ago.

https://t.co/rXotGG24N8"
910292408180645889,paobustamante,2017-09-19 23:59:57,"RT @PERRYSWlTNESS Please send help i'm stuck in a collapsed building after Mexico City's earthquake 

Tlalpan Street 1773, San Diego Churubusco, 04143 Mexico"
910292408159604736,Harleen_Lee,2017-09-19 23:59:57,RT @rafafc91 Mexico City residents come together to help military and police in rescue operations. We stand as one. https://t.co/3gAczgKxHB
910292407857696768,NCfarmer321,2017-09-19 23:59:57,RT @gollygee13 Thank you Annie! I am hoping Trump will rise above his greed long enough to send help to the People of Mexico City.… https://t.co/vY5ojx4nIG
910292407786151936,Tay_Nickelle,2017-09-19 23:59:57,RT @Breaking911 Current Scene In Mexico City https://t.co/E8IaDvjlf7
910292407530303488,steeephy_c,2017-09-19 23:59:57,RT @Mariano_Frias 7.1 earthquake footage from tourist attraction Xochimilco in Mexico City https://t.co/BcqM0hmHOP
910292407446630401,Marielicx,2017-09-19 23:59:57,RT @Mariano_Frias 7.1 earthquake footage from tourist attraction Xochimilco in Mexico City https://t.co/BcqM0hmHOP
910292407228366848,miss_ortegaa,2017-09-19 23:59:56,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292406964285441,Timshady29,2017-09-19 23:59:56,RT @mcantu06 Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/tOytBnYQuR
910292406599380992,toretico,2017-09-19 23:59:56,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292406465003521,HeatherLThom,2017-09-19 23:59:56,"RT @nytimes A 7.1 earthquake struck close to Mexico City, rattling the capital for the second time in just two weeks https://t.co/8xr6Xj4jax"
910292406435794953,RuthNoberto,2017-09-19 23:59:56,RT @Breaking911 Current Scene In Mexico City https://t.co/E8IaDvjlf7
910292406179741696,misaluna0909,2017-09-19 23:59:56,RT @mcantu06 Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/tOytBnYQuR
910292406158860288,Julianpar4,2017-09-19 23:59:56,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292405009682432,piimpceesss,2017-09-19 23:59:56,RT @UrgentNews5 Today is also the anniversary of the 1985 Mexico City earthquake. So sad to see this tragedy happen again on the same day  #PrayForMexico
910292404942630912,ColombiaLawBiz,2017-09-19 23:59:56,RT @ruedareport 180 flights cancelled at #Mexico City airpot following Quake. Foro TV reports.
910292404397268992,briirubii,2017-09-19 23:59:56,"RT @Mikel_Jollett People in Mexico City digging through rubble, trying to help survivors.

I'm honestly speechless.

https://t.co/Pi4B2VOBl6"
910292404338556933,TerryHa32444924,2017-09-19 23:59:56,RT @NancyPelosi Paul &amp; I are praying for the loved ones of those lost &amp; the injured today in the Mexico City earthquake. #PrayForMexico
910292404263178240,CloudisGamer248,2017-09-19 23:59:56,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292403705319424,porras14,2017-09-19 23:59:56,RT @JustinTrudeau Devastating news from Mexico City. My thoughts are with those affected by today’s earthquake - Canada will be ready to help our friends.
910292403638145025,dreamermaidx,2017-09-19 23:59:56,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292403332009986,SIGROUPSAL,2017-09-19 23:59:56,SI WATCH: Mexico earthquake: at least 119 dead after powerful quake – latest updates https://t.co/jdwG1EWxc1
910292402996379648,Chelskardash,2017-09-19 23:59:55,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292402967076864,Angie_reyezz97,2017-09-19 23:59:55,RT @DrakeBell 48 reported dead in Mexico City after earthquake....I can't believe this. Praying for Mexico 🇲🇽
910292402950217728,T_NayaAnn,2017-09-19 23:59:55,RT @Enrique_Acevedo More videos from bystanders on the ground in Mexico City reveal catastrophic damage to many structures around the c… https://t.co/xEp1hEc4WU
910292402467983360,breemahoney99,2017-09-19 23:59:55,RT @DrakeBell 79 now reported dead in Mexico City earthquake. Please pray for Mexico
910292402434437120,SalduaDiego,2017-09-19 23:59:55,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292402107068416,locotecato,2017-09-19 23:59:55,RT @JeffScheid Exterior damage to the National Museum of Art in the Historic District of Mexico City. #BREAKING https://t.co/X47QOTKTCj
910292402031570944,Tadde_Was_Here,2017-09-19 23:59:55,RT @mcantu06 Video captures building exploding after a 7.1 Earthquake strikes Mexico City. Please pray for Mexico. https://t.co/tOytBnYQuR
910292401939415040,Juliana4984,2017-09-19 23:59:55,RT @eugenegu Mexico City needs our outstretched hands of love not a wall of hate.
910292401280884736,ivan_valdivia18,2017-09-19 23:59:55,RT @AP BREAKING: A powerful earthquake has shaken Mexico City.
910292400995803136,_Delarosayuriet,2017-09-19 23:59:55,"RT @DennisDePew Mexico City Earthquake 
09/19/1985
Mexico City Earthquake 
09/19/2017

32 years apart on the exact same day."
910292400953638912,everglowharrys,2017-09-19 23:59:55,"RT @MingNa We just had a little #earthquake in LA, so Mexico City is a reminder of how scary a big one can be. Sending prayers and condolences.🙏❤️💋"
910292400823836682,archy_dave,2017-09-19 23:59:55,RT @archaeologymag Sections of a large circular temple dedicated to the Aztec god of wind have been uncovered in downtown Mexico City… https://t.co/7OFki2LhgZ
910292400681168896,_Vicctoorr_,2017-09-19 23:59:55,RT @jaimestein Smoke in Mexico City following the earthquake. We have evacuated the building from the 14th floor. Still shaking. https://t.co/8H3ZkDo6RE
910292400525864960,bassyclass,2017-09-19 23:59:55,"RT @Sgouromitis Volcano EXPLODES after 7.1 magnitude earthquake hits #Mexico City

https://t.co/u8V1GgDaub https://t.co/reKkzq3l2U"
910292400488288256,MMChiong,2017-09-19 23:59:55,RT @DrakeBell 79 now reported dead in Mexico City earthquake. Please pray for Mexico
910292400383430657,Anahi73428513,2017-09-19 23:59:55,RT @FifthHarmony Devastated. Our hearts are with you Mexico City ♥️🇲🇽
910292400249167873,Clima_Barinas,2017-09-19 23:59:55,RT @Breaking911 RAW VIDEO: Apartment Building Collapses In Mexico City https://t.co/orfjFjozFo
910292399997571073,LabelMEaKiller,2017-09-19 23:59:55,RT @President1Trump Footage of shaking buildings during the earthquake in Mexico City  https://t.co/cXHks3Ur9W
910292399926255616,danflo09,2017-09-19 23:59:55,RT @jorge_guajardo Mexico City after earthquake. https://t.co/qd3VeLslAf
910292399884087296,eminem11683,2017-09-19 23:59:55,RT @jbjfan88 Does trump know that THAT Mexico City is not in Missouri? https://t.co/YkXIBacyB6
910292399485792256,Raul_mac15,2017-09-19 23:59:55,RT @karlaperezz2313 Prayers sent out to Mexico City and to all the injured victims.
910292399469056002,okimcamille,2017-09-19 23:59:55,RT @FifthHarmony Devastated. Our hearts are with you Mexico City ♥️🇲🇽
910292399426961409,645ciDIVA,2017-09-19 23:59:55,RT @NBCNews UPDATE: At least 94 people killed by 7.1 magnitude earthquake in the Mexico City region https://t.co/G6njVhUHlC
910292398248419328,sweettweet1967,2017-09-19 23:59:54,"RT @NBCNews NEW: More than 3,400 soldiers deployed in areas affected by earthquake near Mexico City, says The Mexican Secretari… https://t.co/ED3LwiJnJ1"
910292397698973698,beltranle12,2017-09-19 23:59:54,RT @GGGBoxing Praying for my friends and all the people in Mexico City🙏🏻🇲🇽@wbcmoro
910292397694873600,babylon_slim,2017-09-19 23:59:54,Watch footage from the Mexico quake Today 9/19/97 via @NYTimes https://t.co/MvERwDNNPT
910292397623529472,dase056,2017-09-19 23:59:54,RT @realDonaldTrump God bless the people of Mexico City. We are with you and will be there for you.
910292397128634369,_elizabeth1597,2017-09-19 23:59:54,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
910292396998569984,mynoodleboyjack,2017-09-19 23:59:54,"RT @NBCNews WATCH: A magnitude 7.1 earthquake was centered about 100 miles southeast of Mexico City, but caused lots of damage… https://t.co/RI09RRFtts"
910292396084211712,Emzileenie,2017-09-19 23:59:54,RT @jorge_guajardo Devastating images from Mexico City. https://t.co/RpF7sUq31s
